time,f1,f2,pitch
64.02,1169.653111,2844.273223,486.567621
64.03,1037.831588,2871.319605,418.801791
64.04,1097.448774,2948.226899,493.728900
64.05,1408.342174,3002.622235,434.697862
64.07,1252.106979,3056.499661,430.395313
64.08,789.362867,3088.720386,438.424985
64.09,1030.248240,3157.363683,440.760059
64.1,1332.194989,3260.093389,455.065440
64.12,1399.111440,3326.731026,484.234956
64.13,1283.667036,3404.265292,496.084134
64.14,1255.371420,3499.601346,250.410003
64.15,1149.714395,3418.585070,250.033631
64.17,1087.789452,3344.297407,484.125839
64.18,987.888420,3260.971643,465.441299
64.19,957.618047,3174.681139,442.695821
64.2,973.881191,3096.634285,438.132792
64.22,985.039680,3064.218623,437.789801
64.23,988.996011,3078.397063,440.464439
64.24,1015.457876,3106.835868,443.898680
64.25,1229.256790,3120.607220,447.893127
64.27,1412.421908,3120.183376,444.562505
64.28,1478.137630,3069.100157,438.048892
64.34,461.178854,3330.773419,372.938414
64.35,672.366952,3390.824738,372.015750
64.39,839.215974,3543.841356,368.685027
64.4,398.132570,3515.925700,368.808795
64.42,487.423342,3148.913761,360.473253
64.43,519.328388,2868.784613,351.870250
64.44,649.678418,2657.972061,335.291012
64.58,1357.806307,3355.995074,123.752720
64.59,1169.859242,3078.227526,123.605678
64.6,1014.254865,3119.657180,123.318481
64.62,975.128909,3214.322897,123.517233
64.63,890.025254,3039.390868,126.870418
64.64,792.856486,2775.142125,126.402209
64.65,1025.471638,3028.685874,123.625905
64.67,1238.491338,3155.287532,124.562833
64.68,1271.016660,2992.366189,124.213178
64.69,1006.031643,2911.039489,124.740514
64.7,978.790622,3020.999257,121.012409
64.73,1169.746859,3154.245918,122.157990
64.74,1189.182140,3087.440892,121.834713
64.75,1417.897353,2931.887227,124.204578
64.78,1310.201097,3487.388810,123.297329
64.79,1143.981772,3236.180787,123.182573
64.8,1188.302110,3124.515063,122.066387
65.07,1326.038381,2953.521190,383.621045
65.08,1297.774800,2908.074463,397.304851
65.09,1142.182381,2894.966933,405.902215
65.1,1218.900509,3058.797373,413.699407
65.12,1311.118681,3455.540475,446.372640
65.13,1317.444568,3532.108637,460.217179
65.14,1264.938508,3492.775818,470.246907
65.15,1231.915305,3485.560306,477.716817
65.17,1033.108514,3549.748080,487.874878
65.18,862.933239,3306.756508,496.080376
65.19,774.560738,3240.061084,250.541238
65.2,731.191474,3367.601214,251.512996
65.22,892.671844,3418.825503,241.891325
65.4,1823.199071,2553.969516,253.064108
65.42,1563.770944,3060.954797,250.476663
65.43,1324.777942,3231.581944,247.812396
65.44,1242.986887,3299.451686,244.025964
65.45,1244.906145,3321.999567,240.244900
65.47,1309.514555,3276.707636,241.295657
65.48,1356.325412,3290.233601,244.290118
65.49,1260.895459,3458.737341,250.325677
65.5,1067.194759,3660.211377,254.655977
65.52,976.234116,3562.100905,258.542374
65.53,978.250464,3438.931628,256.914771
65.54,1069.362639,3235.779232,486.107836
65.55,1064.496420,3059.537685,486.155429
65.57,1094.684687,3047.033077,370.964989
65.58,1169.774862,3004.132937,365.313233
65.59,1152.119552,2920.032013,362.001891
65.6,970.329811,3033.903388,369.159559
65.62,825.785173,2919.312394,382.542593
65.63,912.222950,2936.282238,399.625642
65.64,1011.373247,2676.840730,410.108528
65.65,1245.657671,2667.144203,435.665558
65.67,1192.800073,2369.007463,474.116501
65.68,1107.869726,2401.923330,481.682199
65.69,1273.768649,2397.934871,484.470733
65.7,1476.092283,2338.442357,486.251664
65.72,1705.866829,2276.888428,484.379267
65.73,1886.353491,2268.071618,480.781233
65.74,1938.896237,2313.681211,476.979513
65.75,1944.668020,2203.143639,475.123424
65.77,1796.898032,2284.623138,481.866098
65.78,1810.019694,2321.430571,488.319600
65.79,1884.839980,2366.991605,495.282514
65.8,1993.727821,2462.399185,251.176004
65.82,2023.786737,2489.358802,253.933333
65.83,2000.745959,2475.654519,252.609127
65.84,1939.254485,2380.475655,250.194104
65.85,1882.664168,2333.607702,494.908279
65.87,1673.564051,2412.848330,480.441051
65.88,1825.404722,2402.359587,476.562715
65.89,2027.877868,2411.476782,475.552432
65.9,1919.409225,2468.434375,478.200868
65.92,1790.922108,2490.078040,491.237800
65.93,1877.129231,2494.352682,250.857937
65.94,2097.844548,2558.761807,254.542125
65.95,2147.436814,2772.299916,255.675972
65.97,2143.897280,2791.190803,254.794228
65.98,2073.913224,2586.829433,252.333376
65.99,1832.801228,2491.736507,248.568369
66,1803.136323,2463.018493,245.130522
66.02,1905.017327,2428.714951,240.813444
66.03,1544.332100,2440.563155,240.585986
66.04,1574.066661,2482.581059,241.207781
66.05,1808.178441,2528.122751,243.572348
66.07,1900.869395,2553.108839,251.285423
66.08,2282.575329,2488.181821,254.165440
66.09,2183.406356,2761.054134,255.599132
66.1,2192.459747,2691.684072,255.952947
66.12,2304.580193,2443.109963,252.224820
66.13,1868.499741,2493.243312,247.787034
66.14,1749.752149,2478.003226,243.761144
66.15,1886.876957,2446.379788,241.698720
66.17,1743.483383,2459.912243,241.483511
66.18,1833.002093,2479.070924,244.502922
66.19,2280.159604,2455.189141,248.207180
66.2,2166.710425,2651.265388,251.958273
66.22,2077.866153,2741.649764,257.938837
66.23,2067.079298,2891.118554,258.741686
66.24,2058.494749,2972.042410,257.979056
66.25,2050.165593,3332.253089,254.075508
66.29,1946.041856,3674.922010,242.475427
66.3,1963.874731,3134.248931,244.727886
66.32,2021.457954,2837.049963,255.863501
66.34,2034.089805,2243.232989,268.187596
66.35,1768.496470,3667.586606,275.641549
66.4,1312.954640,3343.014283,400.042283
66.42,1309.895132,3601.270670,403.693922
66.43,1280.026957,3618.582506,404.963276
66.44,1244.143277,3589.200581,401.292760
66.45,1214.706968,3296.742765,394.519540
66.47,1216.585216,2980.225870,396.057396
66.48,1190.567656,3341.827742,392.074139
66.49,1190.169055,3036.388233,390.157561
66.5,1191.580880,3054.333714,389.101668
66.53,1259.698330,3148.226429,251.840615
66.54,1205.116385,3026.863168,252.099238
66.55,1197.051533,3080.458232,250.679077
66.57,1224.897204,3173.823015,246.605354
66.58,1328.628992,3126.356587,245.411437
66.59,1439.310162,3159.311895,244.099421
66.6,1403.508844,3238.356843,243.283029
66.62,1425.130743,3094.731469,242.364102
66.63,1547.267267,2894.334223,242.253105
66.64,1806.352681,2578.106933,242.946315
66.65,1889.772127,2627.807911,244.162666
66.67,1983.230472,2269.402569,249.595947
66.68,1735.856629,2518.635093,254.716697
66.69,1614.025322,2900.769379,259.974431
66.7,1750.111906,3117.639054,265.014843
66.72,1849.063521,3238.500507,275.019929
66.73,1870.400125,3253.379707,277.977516
66.74,1748.938318,3137.840946,279.820372
66.75,1753.418255,3104.978044,280.379585
66.77,1739.131384,3108.811314,279.979582
66.78,1714.156044,3138.969455,279.480187
66.79,1798.656667,3172.353216,278.777454
66.8,1879.630005,3158.677094,278.873627
66.82,1842.050153,3096.121344,278.411775
66.83,1703.271518,3058.908174,278.596678
66.84,1620.550338,3085.404780,279.040441
66.85,1632.743607,3091.302503,279.261016
66.87,1684.362107,3049.729488,278.950490
66.88,1800.728947,3075.555824,278.121315
66.89,1782.733423,3264.202708,276.762035
66.9,1656.816503,3347.026268,272.807880
66.92,1477.776752,3354.802059,263.083372
66.93,1357.535304,3431.799658,258.261514
66.94,1450.865383,3492.691813,253.415892
66.95,1442.880692,3431.667193,249.802923
66.97,1409.988817,3389.583927,493.458514
66.98,1409.504890,3365.574670,490.951897
66.99,1442.566669,3328.968535,489.922303
67,1412.894317,3277.366826,490.374173
67.02,1497.181441,3136.780452,491.352852
67.03,1510.171538,3102.923376,481.901287
67.04,1282.915701,3154.935622,482.889680
67.05,1335.466259,3227.442828,486.743627
67.12,1310.634324,2866.901577,245.161225
67.13,1273.187378,2794.586138,246.486209
67.14,1223.151894,2846.165287,246.636493
67.15,1239.246854,2946.850196,244.142343
67.17,1444.160329,2863.506745,244.770341
67.18,1525.089104,3228.531158,244.604331
67.19,1670.886769,3297.306573,244.250674
67.2,1639.588019,3268.033018,244.881777
67.24,1278.943358,3221.904330,245.297747
67.25,1609.679847,3047.988747,245.863664
67.27,1479.701206,2785.129099,246.044449
67.28,1586.947372,2736.947548,246.971372
67.29,1482.829674,2876.016869,246.316493
67.3,1333.459985,2780.352963,245.814352
67.32,1097.677030,2639.348187,246.908864
67.33,1027.862776,2737.603070,489.471360
67.34,1098.867732,2815.060986,490.020284
67.35,1174.498876,2766.821661,490.631039
67.37,1224.836952,2776.687053,487.837950
67.38,1236.113070,2478.107468,460.363622
67.39,1273.727864,3084.581921,484.844644
67.4,1344.128438,3773.029455,480.675300
67.42,1386.576281,3678.948337,463.152266
67.43,1368.493346,3642.072198,456.236991
67.44,1309.726728,3581.339987,442.892483
67.45,1286.468936,3518.957987,432.413217
67.47,1293.974321,3463.684155,431.474408
67.48,1305.612867,3482.469848,434.178653
67.49,1340.190930,3536.906274,444.126120
67.5,1386.877825,3475.354308,456.929452
67.52,1408.652352,3357.207634,479.870135
67.53,1376.287206,3496.265874,494.422451
67.54,1254.181815,3327.406846,250.703949
67.55,1227.892842,3346.029975,251.648656
67.57,1189.583148,3661.115332,250.742431
67.58,1136.371911,3305.148565,249.530298
67.59,1127.187782,3128.282731,248.673899
67.6,1164.372039,3089.227324,249.164097
67.62,1202.201136,3234.939655,248.639949
67.63,1181.781075,3291.043860,248.769417
67.78,1249.597558,2574.099420,250.466554
67.79,1216.747514,2847.230564,253.606619
67.8,1417.451056,2832.628312,254.280759
67.82,1386.553452,2818.756590,249.402570
67.83,1255.907059,2986.932208,246.377957
67.84,1234.756986,3023.050617,243.442077
67.85,1231.966912,3028.255243,240.653110
67.87,1302.524135,3171.952066,239.147187
67.88,1356.189391,3161.083312,239.959322
67.89,1261.843960,3211.878701,244.734961
67.9,1093.844702,3319.807138,247.903387
67.92,1046.560407,3394.642420,252.674250
67.93,1021.369592,3361.822513,254.600636
67.94,1014.805425,3284.833421,254.186827
67.95,1062.928376,3189.308332,498.445572
67.97,1150.688076,3056.294691,484.564254
67.98,1255.347937,3035.290542,481.230811
67.99,1352.247403,3031.962884,492.456437
68,1309.893828,3728.361601,492.204015
68.03,1145.227191,3128.599056,418.606433
68.04,1203.150175,3061.486231,429.305350
68.05,1310.849543,2612.211325,462.917072
68.07,1380.748673,2486.897088,493.493544
68.08,1367.482491,2583.054369,252.340676
68.09,1375.808683,2576.350533,253.995590
68.1,1343.198486,2553.054702,254.217811
68.12,1294.734031,2474.304555,249.452332
68.13,1181.887132,2292.601237,246.597268
68.14,1092.320250,2144.534445,243.430713
68.15,1159.233639,2087.336639,241.549309
68.17,1283.154816,2043.198579,240.290675
68.18,1325.304887,2056.177851,241.805497
68.19,1320.549401,2117.115126,244.717440
68.2,1421.339848,2249.157503,247.876407
68.22,1690.572244,2257.979859,255.239420
68.23,2152.166127,2181.677219,256.549585
68.24,2120.741049,2215.011335,257.346412
68.25,2099.169317,2103.812720,257.634860
68.27,2075.739464,2212.936630,254.529842
68.28,1880.345911,2377.600350,250.907648
68.29,1588.023409,2562.121731,494.576897
68.3,1310.508089,2729.247177,486.671092
68.32,1311.233908,2764.857411,475.570582
68.33,1549.213010,2789.994037,475.519567
68.34,1420.337153,2795.111563,477.626392
68.35,1441.307564,2812.099260,482.540325
68.37,1508.341280,2838.787201,490.918465
68.38,1640.626788,2811.567666,496.374565
68.39,1738.968381,2762.819171,499.625077
68.4,1677.190395,2778.637054,250.883688
68.42,1670.752138,2783.294931,251.105644
68.43,1670.420338,2758.719342,250.303116
68.44,1607.842447,2751.404064,249.206855
68.45,1559.233075,2810.898564,247.649904
68.47,1387.540779,2847.624805,243.517458
68.48,1280.267716,2825.594881,242.358249
68.49,1322.620572,2822.878747,242.130777
68.5,1305.521994,2832.534355,242.094323
68.52,1373.023102,2840.550526,243.442679
68.53,1356.553316,2866.301048,245.097040
68.54,1421.499324,2805.840558,246.826868
68.55,1590.828731,2652.339738,248.604609
68.57,1642.873578,2652.847477,251.326376
68.58,1714.637314,2693.949715,251.676890
68.59,1765.290105,2684.317666,251.310493
68.6,1739.044637,2761.504011,250.527852
68.62,1564.544232,2784.380835,247.856862
68.63,1586.237854,2824.467268,245.983773
68.64,1505.290323,2829.704484,245.096422
68.65,1410.732089,2814.206749,243.444854
68.67,1406.621506,2828.160361,242.844408
68.68,1425.631239,2854.402992,243.656381
68.69,1485.020888,2857.401441,244.862993
68.7,1611.983773,2882.702678,247.046007
68.72,1732.364601,2849.664772,249.546994
68.73,1773.256702,2804.267071,250.320146
68.74,1793.135505,2792.620052,250.635629
68.75,1885.349906,2831.520674,250.657693
68.77,1947.650035,3032.753297,499.462046
68.78,1922.455297,2983.566128,497.889553
68.79,1815.057419,2863.913022,494.896905
68.8,1663.935478,2842.732596,490.215035
68.82,1558.749188,2562.274043,486.538591
68.83,1612.077413,2709.026520,482.794689
68.84,1502.084996,2931.859431,498.063223
68.85,1292.853422,2961.466332,495.907247
68.87,1262.210777,3081.611500,452.943280
68.88,1490.584013,3201.341097,469.190856
68.89,1560.188656,3281.625572,476.355304
68.9,1298.708480,3181.337986,478.777085
68.92,1093.144479,3161.786312,492.755914
68.93,1059.590508,3373.566982,251.131477
68.94,1077.506640,3403.946251,253.035085
68.95,1103.325681,3421.283039,255.093985
68.97,1112.346188,3369.811907,255.356459
68.98,1182.686591,3295.707284,252.705921
68.99,1330.788904,3382.794749,490.315278
69,1503.516930,3225.627334,471.824754
69.02,1604.853748,3128.938520,439.894887
69.03,1639.401647,3134.214480,436.438984
69.04,1641.228879,3094.805347,435.808446
69.05,1659.295506,3072.041073,439.149503
69.07,1682.662482,3091.843585,445.033702
69.08,1662.790153,3083.540769,444.732099
69.09,1589.714249,3028.870881,441.345401
69.1,1383.279072,2956.000919,433.031504
69.18,1210.375702,3111.341605,371.442562
69.19,1255.304580,3019.264924,371.349983
69.2,1310.853708,2988.254601,370.771630
69.22,1206.563948,3029.043044,365.395083
69.23,1112.277409,3061.743205,364.117107
69.24,1223.763129,3060.091891,364.804219
69.25,1364.613861,3078.964093,366.490259
69.3,966.638311,3216.017278,365.694024
69.64,1570.334087,3421.635137,250.446395
69.65,1529.531019,3583.855949,250.839234
69.68,1094.742214,3250.716348,244.802422
69.69,1155.443512,3191.595713,249.092514
69.7,1383.099064,2560.865783,248.479185
69.72,1439.158472,2892.587718,249.288226
69.73,1309.182276,3200.154443,246.658476
69.74,1314.904058,3098.910977,432.148096
69.75,1352.444701,3169.212352,436.681399
69.77,1400.469181,3062.810125,349.881966
69.78,1430.985149,2851.259198,356.717196
69.79,1434.362326,2986.074837,362.210683
69.8,1370.285505,3102.869771,244.356652
69.82,1338.490217,3340.862367,238.287210
69.83,1425.307845,3323.837630,239.581977
69.84,1438.309852,3618.333352,227.980871
69.85,1376.551373,3801.701369,226.894843
69.87,1360.758794,3739.208194,228.025131
69.88,1372.209933,3825.535584,231.136168
69.89,1395.809096,3909.251669,234.896667
69.95,1080.225558,3619.656748,253.499011
69.97,1067.987275,3544.812890,255.584327
69.98,1081.580635,3528.475951,253.611669
69.99,1206.402192,3481.624252,492.139364
70,1262.435367,3433.124650,490.043977
70.14,1753.929805,2055.428179,463.293740
70.17,1541.075770,2319.939556,253.606100
70.18,1694.958020,2162.095702,251.692848
70.19,1573.143267,1984.053216,248.384611
70.2,1747.507444,2417.581803,243.286051
70.22,1354.774001,2961.238447,236.840030
70.23,1200.312021,3092.233955,236.533416
70.24,1167.314638,3035.393384,238.632803
70.25,1221.161291,3104.820964,241.928783
70.27,1209.043451,3276.093225,253.879586
70.28,1053.950997,3228.594137,258.114655
70.29,1004.323752,3166.343823,260.404326
70.3,990.451245,3122.570585,260.431370
70.32,1126.964189,3241.413989,475.247749
70.33,1276.661191,3167.652706,468.473068
70.34,1324.194868,1813.099130,458.769888
70.37,1519.770386,1928.955007,480.402974
70.38,1304.260169,2993.738523,479.412650
70.39,1164.849853,2694.228066,458.021336
70.4,1056.415108,2684.825912,370.971943
70.42,991.064881,2740.850408,390.572885
70.43,998.211674,2627.188292,408.448474
70.44,1013.456136,2591.700148,420.252747
70.45,1036.518535,2611.329204,434.312001
70.47,1329.966836,2611.850087,439.188054
70.48,1527.125654,2579.604910,437.352227
70.49,1630.601825,2598.909104,436.147000
70.5,1581.569197,2628.413264,436.099527
70.52,1483.244671,2661.884294,444.157614
70.53,1567.723380,2709.560039,449.537265
70.54,1719.600516,2768.695547,456.968742
70.55,1642.347441,2782.682871,464.572562
70.57,1581.183870,2790.998628,479.467865
70.58,1613.045596,2783.952511,484.315118
70.59,1473.050300,2747.664662,486.624817
70.6,1341.335209,2759.562165,488.910095
70.62,1320.315654,2723.521442,492.101625
70.63,1329.497218,2688.524488,493.567023
70.64,1297.624322,2704.607432,493.916748
70.65,1318.487919,2742.243298,495.519024
70.67,1299.959382,2741.371467,496.850030
70.68,1336.057935,2717.576294,496.574952
70.69,1382.077933,2711.564257,496.218101
70.7,1370.302625,2707.407877,495.884376
70.72,1370.485050,2670.057260,494.872146
70.73,1404.192781,2602.842545,493.355819
70.74,1432.864277,2566.635511,493.652059
70.75,1494.045712,2579.796345,494.506953
70.77,1536.202723,2602.779566,495.830903
70.78,1596.486871,2645.748100,496.129324
70.79,1631.597699,2671.057804,496.399063
70.8,1645.936025,2696.011123,497.168624
70.82,1636.384921,2707.475289,250.693172
70.83,1722.313841,2670.418319,250.387907
70.84,1723.696528,2657.174387,249.939322
70.85,1640.233190,2662.569975,249.081055
70.87,1561.985007,2677.546102,247.114933
70.88,1524.207973,2683.164734,246.522768
70.89,1623.786079,2663.771046,246.308061
70.9,1652.386990,2629.346518,246.742805
70.92,1638.599125,2648.008488,246.703514
70.93,1676.917282,2668.212362,246.954367
70.94,1682.439498,2694.103500,247.285553
70.95,1662.925706,2704.705226,247.022377
70.97,1647.401233,2700.927290,245.345105
