time,f1,f2,pitch
37.28,387.553659,2825.736668,387.872566
37.29,389.359323,2826.397149,386.742551
37.3,389.987577,2743.521768,382.532739
37.32,393.368108,2688.233067,393.109494
37.33,391.858403,2644.626047,388.815287
37.34,384.561438,2758.207390,381.948806
37.35,381.087249,2885.194990,382.770381
37.37,374.013104,2895.404300,370.663751
37.38,372.605066,2899.686933,372.164458
37.39,368.929821,2839.617231,365.070303
37.4,370.117006,2769.918303,370.120702
37.42,373.007660,2845.425230,375.260811
37.43,371.511098,2754.943914,366.750888
37.44,376.176969,2731.475728,375.645099
37.45,378.261045,2785.866935,377.148929
37.47,382.598294,2834.189039,383.721231
37.48,379.657106,2831.419318,373.454655
37.49,377.247444,2851.504825,379.782959
37.5,372.561920,2836.030955,371.252793
37.52,373.843989,2911.731522,372.401847
37.53,369.835888,2869.382202,368.304774
37.54,367.868269,2796.404088,368.326978
37.55,364.984849,2733.521949,362.096094
37.57,363.401032,2627.706240,358.200582
37.58,364.702555,2609.898282,359.072117
37.59,366.635421,2764.285852,365.342397
37.6,365.922449,2736.978866,360.928646
37.62,375.967142,2750.307494,384.763038
37.63,373.688701,2721.658593,360.565193
37.64,376.089552,2715.495529,373.437295
37.65,378.110063,2740.622524,378.113315
37.67,377.949451,2795.241783,382.846382
37.68,390.225454,2857.593735,388.651708
37.69,395.348012,2885.296623,398.606642
37.7,390.162083,2804.282371,390.478414
37.72,389.845635,2812.768234,376.561209
37.73,391.617537,2820.234001,382.765598
37.74,391.331412,2661.001257,374.603498
37.75,406.506577,2506.767394,393.336910
37.77,410.876277,2421.841212,400.191326
37.78,405.194521,2620.759521,400.512430
37.79,399.968986,2820.018833,399.065876
37.8,404.428140,2830.790417,397.958128
37.82,406.007226,2719.369101,397.643342
37.87,387.887124,3087.121478,378.774568
37.88,391.573149,2818.508074,383.372006
37.89,406.120988,3157.018347,384.416720
37.92,411.210046,3337.100055,379.638041
37.93,414.714287,3676.184920,377.361993
37.94,410.036310,3527.012447,377.687522
38.09,393.143735,3493.893138,376.351326
38.1,299.899545,3544.096841,374.552979
38.5,1484.694644,3414.974180,388.261602
38.67,1262.912927,2687.729169,362.971820
38.73,856.651397,1903.970284,348.232953
38.74,834.893381,2354.311828,348.209636
38.75,907.770800,1808.191635,347.419153
38.77,907.357695,2166.624206,345.447912
38.82,834.191097,1989.067416,338.725046
38.83,826.803515,1853.001846,339.788149
38.84,747.417889,1974.581762,339.688146
38.85,674.113019,2136.166334,343.159904
38.87,552.343190,2065.432518,346.398063
38.88,534.399775,2333.057054,348.738957
38.89,483.061186,2625.699904,350.633657
38.9,441.784178,2772.232493,354.467412
38.92,392.948166,2742.033667,358.122710
38.93,391.665818,2662.669663,359.160728
38.94,396.913412,2622.681889,362.682570
38.95,420.947028,2515.086949,362.707727
38.97,397.815010,2347.715301,364.673845
38.98,465.686545,2370.160789,366.507601
38.99,457.462263,2213.578287,368.524962
39,473.907150,2158.631870,367.733673
39.02,462.160755,2282.207761,363.715047
39.03,432.609319,2432.673167,361.547202
39.04,410.624590,2627.227629,358.159316
39.05,395.449427,3289.076924,355.708536
39.07,392.788043,3619.768778,350.051053
39.08,341.138180,4008.065756,341.041650
39.28,268.019944,3051.677692,340.454323
39.29,480.750208,3001.105217,338.438990
39.3,465.045584,2974.870075,333.150013
39.34,685.264642,3250.538364,151.356045
39.35,669.319386,3213.470513,148.560643
39.37,660.865595,3068.903378,146.273034
39.38,641.555811,3133.970180,145.079560
39.39,616.720785,3142.816737,141.875092
39.4,619.454819,3212.180448,141.291300
39.42,663.724637,3810.421369,138.001801
39.43,652.953573,3593.797748,135.882929
39.49,408.408506,3517.013819,124.278697
39.65,632.423430,2711.251142,89.320211
39.74,869.693688,1337.839940,89.436377
39.75,865.746574,2264.893157,89.595296
39.77,835.173632,2227.893809,90.567495
39.78,821.315245,2432.144001,90.760379
39.79,817.504593,2557.727723,90.924476
39.8,800.737474,2592.865860,90.726547
39.82,783.235533,2679.326557,90.339837
39.83,784.166525,2606.679707,90.205430
39.84,770.014654,2579.013119,89.863867
39.85,830.788120,2437.478767,89.607136
39.87,849.546113,2365.133972,89.687881
39.88,879.208520,2222.722755,89.947911
39.89,937.527539,2040.697939,90.020549
39.9,941.307694,2058.883795,90.113099
39.92,883.955652,2191.161111,90.462682
39.93,799.727576,2293.423540,90.520845
39.94,726.924908,2341.784980,90.574954
39.95,678.947445,2317.943915,90.694483
39.97,643.041768,2284.710793,136.270486
39.98,613.558189,2255.398992,136.472018
39.99,598.276874,2272.492949,136.746975
40,587.131510,2298.271384,137.753542
40.02,583.671619,2320.955798,137.401088
40.03,486.245277,2377.433330,137.634477
40.33,337.278218,2465.624150,153.399297
40.34,347.249184,2599.300611,154.220066
40.35,393.214273,2607.643400,155.366281
40.37,397.595672,2557.424957,106.970893
40.38,387.568166,2592.446694,107.339801
40.39,391.208832,2606.310451,107.688354
40.4,396.005366,2567.823428,108.710132
40.42,355.377370,2515.207505,107.816413
40.43,354.544381,2507.723029,107.961440
40.44,356.156080,2482.287369,108.951193
40.45,370.541480,2592.498057,108.694662
40.47,367.797559,2648.288096,109.051340
40.48,378.880026,2651.015855,109.595717
40.49,437.689350,2703.418897,109.056000
40.5,428.105194,2419.846382,108.006900
40.52,352.124694,2290.031442,153.967060
40.53,411.106421,2639.521693,151.108717
40.54,838.603154,2963.004301,141.834932
40.55,1021.258301,3148.098940,144.030146
40.57,948.679219,3087.189541,147.972349
40.58,735.215415,3008.684025,148.245610
40.59,713.788902,2906.908581,147.991264
40.6,771.395355,2584.304992,151.967676
40.62,760.901753,2371.835195,106.404405
40.63,783.465426,2396.084303,107.303409
40.64,789.034356,2565.407045,107.736476
40.65,776.681587,2659.635547,108.317757
40.67,788.387915,2542.548145,108.642022
40.68,811.497059,2261.781910,107.470961
40.69,895.431422,1621.797767,107.296602
40.7,898.680750,1617.092949,107.315632
40.72,858.129664,2242.414432,159.672916
40.73,808.733411,2304.944426,160.594139
40.74,845.400531,2294.822727,161.382989
40.75,893.090724,2195.246163,162.280628
40.77,960.201272,2175.249724,162.829542
40.78,1088.231055,2118.051295,162.615161
40.79,1202.811601,1936.675552,163.067875
40.8,1202.978686,1709.078579,163.262871
40.82,993.641202,2061.929213,162.961979
40.83,908.696340,2115.544382,163.018664
40.84,894.610550,1998.058668,163.221404
40.85,927.127558,1822.461924,163.068452
40.87,957.268380,1782.416042,163.483920
40.88,921.819956,1799.999167,163.622516
40.89,933.634614,1834.485062,163.875050
40.9,842.205571,1816.330308,164.038815
40.92,689.236417,1792.544833,162.074726
40.93,615.510405,1733.159607,288.946830
40.97,223.594510,1594.235473,260.699929
40.98,731.341761,1836.118991,259.723305
40.99,860.698576,2118.474179,280.312473
41.09,411.098106,2363.544281,119.965353
41.1,411.447919,2507.936525,121.276207
41.12,467.599471,2596.568704,122.806189
41.13,562.137259,2685.102658,123.003279
41.14,639.334041,2736.223310,123.006842
41.15,635.230520,2752.958587,123.029145
41.17,587.067038,2763.443958,122.568209
41.18,559.104554,2790.115412,122.322551
41.19,525.742683,2792.764924,122.215864
41.2,563.416334,2768.892921,122.308042
41.22,590.971031,2739.426616,122.752588
41.23,623.779683,2702.418375,122.833338
41.24,596.727977,2636.923210,122.921815
41.25,565.823063,2613.689821,122.869355
41.27,480.734347,2607.295211,122.638084
41.28,351.135415,2621.750199,122.686558
41.29,361.844667,2629.616210,122.783286
41.3,379.140830,2617.471366,122.766260
41.32,389.744332,2593.415202,122.872638
41.33,234.202795,2589.897863,123.033192
41.6,390.748532,2267.729150,85.158585
41.62,420.106104,2322.470241,84.931944
41.63,439.852051,2325.751494,83.864244
41.64,448.357821,2294.121193,84.825248
41.65,443.960024,2268.870496,83.689562
41.67,442.290618,2204.991549,83.505656
41.68,439.912385,2277.030001,83.557912
41.69,432.768007,2315.724381,82.507316
41.7,417.300036,2258.824739,82.209688
41.72,419.617023,2251.816599,81.171974
41.73,419.700258,2280.910365,81.382706
41.74,400.427221,2244.397594,80.779806
41.75,382.290637,2182.060475,80.377781
41.77,333.053936,2113.222101,81.688513
41.78,275.714515,2113.157458,81.649327
41.82,313.510855,2083.989081,81.985444
41.83,381.078535,2117.311747,82.018700
41.84,329.382473,2106.942215,82.852707
41.85,269.195138,2097.163677,82.079897
41.87,332.577185,2110.927651,82.190684
41.88,388.068878,2130.138237,81.903107
41.89,391.938163,2152.592425,81.877007
41.9,382.340573,2118.263188,81.866033
41.92,372.093919,2127.213239,82.331353
41.93,387.479606,2115.773232,82.083890
41.94,403.936913,2102.413662,82.835443
41.95,418.010998,2100.284795,82.712481
41.97,419.215638,2087.229002,82.832682
41.98,401.693390,2129.672223,82.489783
41.99,379.087920,2150.228133,82.134886
42,368.981326,2177.616387,82.024297
42.02,341.935235,2155.410612,81.812032
42.03,332.592847,2126.477168,82.181810
42.04,349.373713,2131.005876,82.446481
42.05,364.943848,2174.437338,82.605364
42.07,391.015717,2257.535494,82.747962
42.08,407.858539,2294.395574,82.966760
42.09,344.758059,2215.064220,82.660051
42.1,352.721463,2204.177129,82.856351
42.12,354.065914,2182.675088,82.612617
42.13,313.448294,2175.452882,82.588275
42.14,275.705870,2192.998140,82.504190
42.15,260.769142,2218.313664,82.697330
42.17,230.432428,2279.882774,83.102922
42.22,368.214410,2385.003328,82.497994
42.23,436.686280,2567.991412,82.289132
42.24,385.395450,2406.204625,82.372445
42.25,370.000856,2288.359446,82.147927
42.27,340.617953,2200.141246,82.071642
42.28,310.412319,2136.390115,82.194389
42.29,290.449996,2110.231335,82.176777
42.3,360.218429,2158.084962,82.213305
42.32,407.815588,2247.582998,82.397627
42.33,424.541965,2327.156688,82.608377
42.34,432.544115,2353.506103,82.517931
42.35,433.170104,2324.757756,82.664138
42.37,429.551099,2320.078720,82.815097
42.38,429.534039,2312.456219,82.863920
42.39,432.543105,2338.403899,82.867187
42.4,433.106324,2337.898255,82.854248
42.42,427.788958,2264.055518,82.731161
42.43,426.516396,2270.169537,82.688634
42.44,427.817071,2253.955957,82.707973
42.45,421.610304,2234.612987,82.706443
42.47,424.965952,2250.714370,82.738502
42.48,429.980672,2336.418827,82.825685
42.49,431.571782,2352.801325,82.746553
42.5,433.682850,2385.811186,82.743186
42.52,435.086072,2397.622566,82.769488
42.53,432.363744,2326.704388,412.558888
42.54,432.533436,2292.867703,413.504600
42.55,434.463206,2384.074089,412.915830
42.57,434.067938,2323.449718,414.171964
42.58,430.071155,2248.505018,415.185594
42.59,429.668947,2223.449842,414.963901
42.6,428.501470,2218.929426,412.990027
42.62,434.590006,2296.447228,412.895125
42.63,429.908352,2353.005294,411.529667
42.64,422.156018,2304.791406,410.357821
42.65,419.594990,2269.733479,410.432732
42.67,424.807669,2238.755531,408.542650
42.68,428.594541,2258.173475,407.584086
42.69,426.162083,2277.491550,409.174604
42.7,417.218188,2236.487667,409.020365
42.72,424.944718,2253.426267,412.020869
42.73,432.970159,2358.952620,411.683313
42.74,438.104206,2468.483867,412.596037
42.75,436.169296,2444.707143,411.710066
42.77,432.790263,2378.018958,410.611676
42.78,419.856045,2344.822405,410.221174
42.79,407.365280,2255.045257,408.172031
42.8,420.865625,2242.640547,408.515135
42.82,430.783526,2346.459309,410.373607
42.83,432.772047,2344.853651,409.744695
42.84,428.084165,2288.282754,409.128707
42.85,430.800833,2293.164297,408.898390
42.87,432.566914,2372.820437,409.950592
42.88,427.569265,2277.216602,408.573716
42.89,419.166650,2201.744597,406.907673
42.9,419.393122,2186.337438,408.026172
42.92,407.849085,2187.711560,408.037305
42.93,405.726324,2223.253214,408.348986
42.94,424.521714,2236.247189,408.533825
42.95,430.388357,2231.489123,409.480624
42.97,428.180015,2301.910132,409.741112
42.98,423.120239,2294.377070,408.108033
42.99,423.436578,2307.248471,408.277615
43,414.953178,2290.669465,407.598062
43.02,406.737989,2241.184618,408.593334
43.03,405.386310,2264.788087,407.786678
43.04,421.541648,2288.878815,409.118475
43.05,425.842924,2254.844641,409.124551
43.07,419.812330,2196.654192,410.518053
43.08,413.146886,2176.382818,409.225751
43.09,421.138159,2212.267133,410.017933
43.1,428.308003,2198.776463,410.351869
43.12,422.471578,2271.075930,409.333904
43.13,420.817320,2217.683006,408.407381
43.14,426.483689,2102.144925,408.027100
43.15,419.632716,2163.517081,407.960067
43.17,408.948331,2272.875992,410.438403
43.18,396.800536,2240.746853,408.777276
43.19,410.847823,2117.890135,407.919731
43.2,415.062591,2087.449427,407.260675
43.22,409.781121,2087.164339,403.475246
43.23,391.277859,2105.425076,402.408399
43.24,377.139657,2070.039338,400.988576
43.25,375.948288,2055.672426,401.530734
43.27,390.679505,2078.156881,405.380472
43.28,403.088434,2107.927072,404.282185
43.29,399.903391,2082.698390,402.867531
43.3,387.467706,2110.162520,404.248897
43.32,416.610127,2062.975319,407.280774
43.33,426.021850,2038.825380,407.582919
43.34,427.118429,2070.359350,407.884772
43.35,425.226871,2042.370321,406.525006
43.37,426.180659,2021.931227,405.435572
43.38,413.962474,2069.193821,405.475178
43.39,412.150079,2089.970842,405.348248
43.4,417.438339,2100.193746,404.862381
43.42,407.430340,2118.547104,404.181288
43.43,409.313277,2101.717019,404.263293
43.44,396.191098,2145.895707,404.162286
43.45,410.939948,2086.097995,404.642709
43.47,418.839536,2054.378425,406.885515
43.48,415.387212,2037.066879,406.049124
43.49,414.437911,2038.611482,406.238540
43.5,417.247843,2051.467073,405.958418
43.52,418.368834,2104.341360,405.664389
43.53,424.698464,2122.738644,406.059187
43.54,423.440765,2085.300357,406.356143
43.55,420.203259,2091.566519,405.813072
43.57,420.463621,2087.995362,405.865713
43.58,419.387142,2072.886601,405.903170
43.59,417.929526,2077.391912,405.587629
43.6,420.035101,2090.576559,405.764843
43.62,424.892618,2119.926648,408.475121
43.63,424.246004,2129.423055,408.153430
43.64,425.782217,2148.616396,408.209518
43.65,427.442225,2122.550856,407.988590
43.67,428.515358,2107.626830,407.689809
43.68,429.057996,2137.025963,407.721710
43.69,429.993300,2111.143873,408.678003
43.7,429.505622,2092.638498,409.673175
43.72,430.800191,2057.132494,408.743436
43.73,431.077497,2091.514386,409.140432
43.74,426.683023,2120.355720,409.562817
43.75,428.644344,2106.744930,410.500634
43.77,429.883219,2095.486855,411.980654
43.78,430.386893,2137.963395,411.473914
43.79,431.660121,2183.182954,410.784899
43.8,427.562919,2114.405860,410.114811
43.82,426.356452,2069.632986,407.003722
43.83,425.338977,2070.641730,406.449626
43.84,421.354260,2066.041398,405.580400
43.85,417.289966,2056.055886,404.784062
43.87,416.069496,2114.255927,406.710548
43.88,427.775580,2085.407191,407.744169
43.89,425.611885,2071.125061,407.837641
43.9,424.238542,2095.183356,407.598203
43.92,417.580167,2113.388710,407.118984
43.93,413.465859,2075.648498,407.414066
43.94,407.906326,2057.445613,407.050555
43.95,421.209274,2019.004918,404.375817
43.97,419.816640,2037.458336,403.302016
43.98,404.573245,2060.845621,404.049993
43.99,402.938088,2124.865384,408.941289
44,416.601460,2191.179473,407.742613
44.02,412.521322,2296.235474,409.304946
44.03,422.866081,2375.674602,409.016249
44.04,436.563600,2519.704360,407.194890
44.05,437.266238,2618.857639,407.124060
44.07,436.547838,2652.905989,402.845275
44.08,434.104864,2646.004101,401.854784
44.09,430.868470,2622.182744,400.636894
44.1,428.679886,2609.168403,398.564410
44.12,429.232699,2619.146984,395.219559
44.13,425.728709,2629.738967,393.974076
44.14,417.374665,2647.743250,392.485884
44.15,411.455768,2665.500289,391.370306
44.17,407.907965,2674.943264,391.526521
44.18,403.964838,2696.934279,390.120773
44.19,399.218272,2684.363636,384.233897
44.2,399.358405,2636.578225,385.421220
44.22,395.870344,2618.277717,379.515563
44.23,391.903710,2679.175902,379.798264
44.24,389.915132,2718.892260,378.744028
44.25,389.630782,2684.906627,382.016928
44.27,388.140815,2574.929055,378.813523
44.28,387.103206,2568.189822,375.238854
44.29,389.707052,2597.737528,379.370339
44.3,387.380150,2562.090411,383.141548
44.32,384.062909,2514.755922,380.497562
44.33,387.800535,2525.689356,381.362828
44.34,388.305155,2552.703758,379.277725
44.35,387.296427,2577.023077,377.631919
44.37,386.403700,2672.949953,376.742321
44.38,384.303268,2705.456398,372.608743
44.39,385.693892,2796.488471,377.839916
44.4,385.132553,2764.422718,377.127185
44.42,388.390646,2674.985588,381.286409
44.43,391.700822,2727.625876,384.181449
44.44,395.316659,2802.318822,386.537153
44.45,397.119141,2834.278177,388.710462
44.47,396.665502,2856.592707,388.681088
44.48,394.465858,2803.251081,389.405945
44.49,394.327465,2716.060871,388.357062
44.5,390.589617,2654.009722,388.076446
44.52,388.822976,2591.797199,383.001715
44.53,384.662300,2580.223240,378.681077
44.54,383.579323,2544.681436,381.295984
44.55,380.573927,2560.901268,378.998234
44.57,384.706665,2575.668400,376.851504
44.58,381.425621,2577.643768,369.750711
44.59,389.825108,2556.198397,379.641371
44.6,392.069020,2558.098069,382.085888
44.62,395.258467,2743.873594,388.730948
44.63,397.438939,2894.685588,386.670908
44.64,400.391008,2728.458643,387.735948
44.65,396.604515,2699.248636,388.265106
44.67,390.703577,2899.780446,378.776629
44.68,389.427614,2868.886228,376.771173
44.69,391.938583,2835.898406,372.150076
44.7,381.250769,2755.948449,367.354607
44.72,386.514009,2815.561125,365.441499
44.73,392.129725,2960.987576,376.885973
44.74,391.644664,3060.762450,376.742165
