time,f1,f2,pitch
83.33,375.887187,2381.953873,238.642760
83.63,418.517148,2691.792878,219.825804
83.64,759.678656,2699.358909,220.871806
83.65,637.883165,2682.617749,229.884382
83.66,812.889546,2904.833787,117.919736
83.68,471.375033,3005.573472,117.809348
83.7,338.662240,3125.313897,121.564680
83.71,530.663041,2933.746664,120.926220
83.78,760.177515,2219.500741,116.565937
83.79,694.702909,2281.501779,115.170109
83.8,614.691769,2173.242590,113.868669
83.81,609.652227,2123.923772,112.683559
84.06,997.185427,2192.938090,78.403249
84.08,874.162093,2841.120002,83.361849
84.14,1071.706949,2656.829226,103.383838
84.15,1072.121808,2609.694636,112.870033
84.16,975.799175,2884.076982,108.373373
84.18,919.298382,2949.749217,108.718733
84.19,993.910902,2000.302372,110.257833
84.2,255.016621,996.823776,110.244957
84.44,864.557718,2762.478458,110.641453
84.45,855.295633,2705.471922,112.267458
84.46,739.862471,2752.586603,112.123876
84.48,745.237796,2718.102164,112.618604
84.49,748.128438,2628.093639,224.536882
84.5,837.713749,2818.896552,223.092793
84.51,966.922370,2814.257649,221.739220
84.53,1094.044606,2808.855299,218.092824
84.54,1126.515221,2819.355604,218.057538
84.55,1074.806065,2834.688491,217.430946
84.56,1033.986668,2807.397731,217.607152
84.58,1066.793532,2781.790933,219.768716
84.59,908.796567,2842.510047,220.449111
84.6,808.935177,2906.537121,221.572579
84.61,834.727910,3003.709562,220.734244
84.63,847.050786,2987.311210,218.971435
84.64,886.087710,2951.760282,218.757363
84.65,1043.452387,2911.791644,219.656131
84.66,999.098352,2916.320208,219.610946
84.68,906.215816,2925.276069,219.278873
84.69,829.996452,2907.815252,220.317198
84.7,767.630990,2906.535406,220.558070
84.71,723.942331,2861.997431,220.332202
84.73,665.339719,2649.542853,222.319816
84.74,671.120963,2879.660193,223.859333
84.75,707.486498,2940.945471,223.870479
84.76,754.304253,2963.286575,221.756105
84.78,839.761600,2855.028309,236.266047
84.79,937.401087,2649.668418,234.481728
84.8,1247.119775,2363.405723,235.956189
84.81,1423.852389,3130.277077,231.870734
84.83,1466.312546,3417.315669,223.928625
84.84,1419.640717,2835.928058,222.879587
84.85,1823.212804,2801.016382,222.167638
84.91,766.840802,2829.720727,221.321874
84.93,786.723780,2963.835393,219.654496
84.94,816.694302,2536.541505,220.043205
85.43,1378.107733,2944.342542,261.875657
85.44,1347.605535,2944.922874,261.448188
85.45,1300.848602,2964.443653,261.253819
85.46,1258.062723,2455.668303,261.068354
85.48,1222.071390,2452.114153,260.105279
85.49,1273.344201,2350.228023,259.179914
85.5,1291.945894,2197.767595,259.097233
85.51,1233.761068,2371.759451,260.617737
85.53,1207.090698,2455.695091,261.565243
85.54,1222.702675,2425.295828,262.804789
85.55,1229.235350,2349.628853,262.572731
85.56,1201.185018,2384.374286,262.257553
85.58,1208.668009,2409.657944,262.720298
85.59,1202.063656,2621.441318,262.190655
85.6,1186.765891,2843.206660,261.411727
85.61,1200.237488,2597.596795,260.570370
85.63,1198.589803,2660.545920,260.181173
85.64,1214.124899,2608.823861,259.812961
85.65,1264.710033,2446.679172,258.833674
85.66,1208.182584,2370.900907,258.184309
85.68,1100.499650,2439.554439,255.876755
85.69,1042.728927,2979.005341,253.454687
85.7,899.940642,2951.965664,248.391730
85.71,895.150064,2862.201209,244.526567
85.73,910.568757,2821.775549,243.266119
85.74,851.924835,2907.581993,225.296805
85.75,746.560569,2946.525668,224.743623
85.94,1237.826449,2857.924470,260.541285
85.95,1344.891106,2500.658974,261.471876
85.96,1449.138342,1944.523489,260.217129
85.98,1341.615349,1802.301511,260.744773
85.99,257.995758,1921.505961,260.540879
86.05,743.252482,1793.024176,261.127368
86.06,899.226462,1787.348889,260.158895
86.08,1191.572454,1697.401252,258.987104
86.09,1187.664726,1622.394130,258.781436
86.1,1315.656331,2083.678613,257.993667
86.11,1322.499108,2952.980516,257.223928
86.84,1129.762244,2354.103795,349.885322
86.85,1045.484280,2165.483505,349.249730
86.86,1126.563443,2053.154599,361.933726
86.88,1256.550382,2091.605902,375.747394
86.89,1255.753437,2166.492018,191.242501
86.9,1153.417376,2186.752762,196.934724
86.91,1146.792543,2183.455010,199.687442
86.93,1141.101340,2213.758949,196.017411
86.94,1059.480580,2113.845534,191.495451
86.98,795.933418,1858.028219,192.847674
86.99,1116.380018,1919.739963,196.266759
87,1331.014155,1662.356651,193.663459
87.06,696.910661,1872.119849,196.442136
87.08,849.471332,1827.106528,197.388430
87.09,940.476366,1792.899637,197.410718
87.1,1002.549845,1804.602563,195.596483
87.11,1045.987231,1871.471360,193.461851
87.13,1072.122485,1850.561888,196.312794
87.14,1088.410055,1988.977933,200.024205
87.15,1013.140964,1912.955783,201.438432
87.16,972.037175,1757.237478,201.454064
87.18,997.334140,1694.112018,199.328360
87.19,1008.089362,1586.306912,197.514833
87.2,1014.279466,1496.153158,194.574681
87.21,1003.131935,1498.503600,194.111325
87.23,1057.496581,1424.982558,191.271522
87.24,1003.628668,1401.902458,190.281734
87.25,1001.314205,1359.346739,190.143629
87.26,1009.639857,1228.329336,189.970965
87.28,427.197893,1021.742630,183.860262
88.1,1477.481352,2890.413179,83.371999
88.15,1440.757561,3092.846712,89.165253
88.16,1395.005572,3035.689805,90.372106
88.2,312.238646,2555.724212,114.204467
88.21,352.992859,2619.359945,112.126247
88.23,371.969222,2672.187158,111.956706
88.24,367.481988,2551.916406,116.478967
88.25,366.080038,2326.280930,118.427963
88.26,375.267919,2208.567743,120.526077
88.28,381.422826,2228.035543,121.462497
88.29,399.769564,2497.666793,124.893580
88.54,780.082741,2120.059429,232.355330
88.55,1004.801351,2116.319994,232.234260
88.56,1060.748516,2059.349855,233.115214
88.58,1060.437317,1943.255025,235.298220
88.59,996.538707,2154.347359,236.798886
88.6,941.402790,2233.130779,237.867017
88.61,887.240173,2167.454910,236.803617
88.63,823.561752,2147.635406,231.874312
88.64,885.768962,2642.076474,232.849303
88.69,850.734708,2756.385964,230.035593
88.7,756.214804,2753.640377,224.240228
88.71,531.538901,2745.556560,220.375329
88.73,462.015926,2392.443390,217.085060
88.74,433.085591,2413.502362,219.984097
88.75,446.040095,2471.711595,221.148925
88.76,464.212290,2475.388562,221.592006
88.78,442.680990,2455.154850,220.356784
88.79,356.563269,2458.771178,219.093842
89.54,270.660101,2611.348061,225.036885
89.55,210.690311,2637.870858,227.616143
89.58,266.296610,2680.446417,229.920001
89.79,500.509452,2667.460418,221.234784
89.8,561.365000,2632.269445,220.896005
89.83,1415.219615,1634.879590,190.568332
89.98,1181.415218,2289.072672,92.171343
89.99,1145.643520,2184.883073,102.990954
90,1171.928353,2331.032344,113.218135
90.01,1209.915035,2548.770719,127.241088
90.05,1186.338063,2309.669271,247.095508
90.06,1116.182568,2405.925189,252.171122
90.08,1164.530887,2452.221525,260.468227
90.09,1244.214212,2566.747202,261.914829
90.1,1261.510418,2586.567892,261.446624
90.11,1246.609276,2545.672578,260.888790
90.13,1243.155500,2570.186895,261.304304
90.14,1253.971714,2552.654028,261.809182
90.15,1233.761120,2697.046769,265.592896
90.16,1269.388484,2580.533796,272.423839
90.18,1371.732633,2187.174704,286.459041
90.19,1361.798242,2468.471256,289.362618
90.2,1342.265725,2866.073123,292.625491
90.21,1379.194645,2886.165329,294.343557
90.23,1409.766013,2855.965538,294.835663
90.24,1418.115043,2864.206871,293.913977
90.25,1415.303501,2816.446484,292.828240
90.26,1415.801158,2792.577678,292.558974
90.28,1414.307846,2766.638231,293.586902
90.29,1407.243303,2796.369382,293.979924
90.3,1395.439591,2828.940409,293.659373
90.31,1392.364469,2812.055177,293.315029
90.33,1387.393027,2768.927265,293.229645
90.34,1392.832520,2779.837177,292.623561
90.35,1397.536912,2794.329723,292.701841
90.36,1388.725142,2829.269797,292.207102
90.38,1394.644643,2856.772097,292.884403
90.39,1399.241009,2834.391408,293.752232
90.4,1388.369263,2815.892909,294.028958
90.41,1378.865566,2878.250852,293.557201
90.43,1354.938077,2895.937157,290.702730
90.44,1325.661058,2836.059024,288.376747
90.45,1300.605854,2774.445023,285.321663
90.46,1305.741335,2746.965120,282.520040
90.48,1308.225801,2731.170977,275.259605
90.49,1306.227842,2792.124022,273.603455
90.5,1307.494585,2791.780739,271.114357
90.51,1296.641972,2838.577348,268.695643
90.53,1253.585790,2808.744334,261.861025
90.54,1231.014210,2766.830139,258.147176
90.55,1247.153743,2774.905876,254.655052
90.56,1214.656975,2809.607245,250.868322
90.58,1183.582478,2636.114956,240.265641
90.59,1231.327369,2394.016821,239.650454
90.68,1391.517937,2914.745193,97.640117
90.69,1361.500090,2872.745917,95.349015
90.7,1314.996981,2784.556909,92.467597
90.71,1237.911420,2845.962323,90.960632
91.18,295.783479,1940.497630,218.661198
91.19,284.095295,2014.100553,221.532719
91.29,645.085647,2101.879755,222.586721
91.3,476.173406,2443.942539,221.474809
91.31,363.561408,2521.821106,221.959868
91.33,243.462919,2343.432653,222.776842
91.34,210.548583,1997.952200,218.160899
91.53,442.036456,1161.658202,328.302692
91.55,835.641392,1023.490809,331.512856
91.56,1011.310547,1721.251260,330.226095
91.58,984.576595,2179.083060,330.522476
91.59,992.560801,2075.276351,331.534437
91.6,997.780405,2104.553551,333.376759
91.61,973.963555,2399.109257,334.606836
91.63,997.000645,2748.899963,338.485480
91.64,999.792794,2651.747568,339.509052
91.65,1025.466062,2823.382724,342.000727
91.66,1078.055385,2799.317469,344.211438
91.68,1234.686651,2523.707277,349.256803
91.69,1278.230602,2463.041856,351.101154
91.7,1290.732230,2420.027402,352.345693
91.71,1392.184789,2274.683671,352.241446
91.73,1488.159129,2158.246483,350.157710
91.74,1465.214360,2275.276403,350.536646
91.75,1432.440884,2347.668569,351.613223
91.76,1365.393736,2341.878961,351.434938
91.78,1225.281318,2395.333776,353.218186
91.79,1096.460676,2542.799086,354.544064
91.8,841.291317,2695.337417,353.684324
91.9,679.950445,2411.779691,330.140110
91.91,1146.040939,1468.142470,329.775969
91.93,938.837479,1546.048056,329.468621
91.94,745.927035,2019.631388,329.143539
91.95,826.725702,1721.383062,329.852822
92,837.270487,1472.844744,330.399673
92.01,755.465624,2406.951128,330.674231
92.03,720.337357,2595.307188,331.410690
92.04,693.532935,2725.042185,330.529013
92.05,715.479546,2945.208562,329.606457
92.06,708.391753,3108.206888,329.084474
92.08,695.414745,3278.022336,331.433464
92.09,715.318090,3388.164351,331.414374
92.1,735.019082,3284.400683,331.220996
92.11,777.300198,3144.487546,330.769489
92.13,803.918009,3031.364014,327.117789
92.14,773.096954,2959.056610,326.751734
92.15,727.336613,2955.673711,326.913312
92.16,679.171661,3008.820100,327.679749
92.18,645.203717,3059.135421,329.422273
92.19,643.093398,3118.057575,329.757079
92.2,633.721693,3207.505632,329.859570
92.21,653.082724,3226.601445,331.331930
92.23,652.623010,3249.536157,332.409436
92.24,649.103075,3234.549659,331.747295
92.25,647.981115,3152.375814,331.099167
92.26,624.147807,3079.136562,330.429206
92.28,602.000789,3144.036805,327.740251
92.29,592.673970,3266.487877,326.750183
92.3,588.925615,3355.149326,325.874976
92.31,602.916990,3275.830656,325.766736
92.33,586.317032,3114.588602,329.972481
92.34,568.080378,3164.405124,331.998844
92.35,584.856528,3340.311552,334.623169
92.36,562.058241,3487.512666,337.296681
92.38,549.016658,3573.507932,341.375067
92.39,608.196777,3587.052583,342.463422
92.4,649.397375,3583.752281,341.291731
92.41,630.635030,3478.606146,338.118121
92.43,623.969973,3225.102833,327.514863
92.44,636.071328,3048.415530,323.853325
92.45,625.388798,3024.253237,321.901705
92.46,569.999005,2991.565523,321.798342
92.48,557.875667,2990.768684,326.008227
92.49,561.935708,3071.330931,328.587831
92.5,570.533935,3287.980348,333.155504
92.51,590.219510,3506.858581,336.138985
92.53,609.248608,3626.540436,340.768486
92.54,630.655879,3660.516572,340.854698
92.55,627.993882,3537.025123,338.944564
92.56,602.818805,3204.007435,336.247065
92.58,573.062413,3034.138560,328.740624
92.59,583.215439,3085.704159,324.835436
92.6,585.031827,3456.515062,320.871111
92.61,581.897125,3547.464160,319.528976
92.63,583.291262,3085.569665,324.254762
92.64,595.692756,3009.253835,326.850523
92.65,628.247684,3037.911861,330.573032
92.66,660.188579,3214.733120,336.041369
92.68,665.818999,3373.337257,341.595621
92.69,701.363479,3292.463664,340.522754
92.7,793.781465,3155.202372,337.360874
92.71,882.582205,3161.199301,328.338919
92.74,695.142592,3387.576935,313.669803
92.81,951.092678,3111.651497,315.845136
92.83,1053.217881,3122.189486,273.142605
92.84,959.802608,3114.644041,251.856126
92.85,557.366047,3009.882986,248.334931
92.86,559.922277,2490.328456,229.598670
92.94,403.179667,3109.815881,239.303480
92.95,457.099861,3068.406446,234.095650
92.96,457.155808,3031.809232,226.404357
92.98,435.239043,3036.061054,215.409178
93.03,468.945834,2513.005498,211.495651
93.04,680.579026,2435.562906,207.901517
93.05,588.547062,2335.633436,206.793388
93.06,570.616575,2312.114799,205.558876
93.08,727.852200,2490.954230,202.343581
93.09,640.348566,2598.222319,199.732829
93.1,561.993610,2435.575466,195.875952
93.13,475.094965,2346.140771,190.087425
93.14,642.913058,2455.111720,188.726317
93.15,589.822446,2455.757852,188.054686
93.16,528.189939,2492.556746,185.868849
93.18,623.596778,2409.620319,183.127381
93.19,619.433699,2457.449325,181.373226
93.2,644.568714,2564.038065,182.029820
93.21,697.313202,2736.752545,183.053386
93.23,617.940111,2792.125324,185.719016
93.24,530.344584,2814.292267,192.597068
93.25,566.680340,2773.440117,184.864814
93.26,468.147254,2882.331955,184.973276
93.28,449.043479,2945.424054,104.856633
93.29,466.482809,2897.724298,105.038297
93.3,437.790864,2978.343437,105.817705
94.18,519.788655,3125.797987,99.867237
94.19,477.091488,3110.776124,81.868329
94.51,1481.039707,2231.299887,277.459867
94.53,1968.969287,2064.199927,278.489665
94.54,1955.677479,2035.951924,280.368546
94.55,1837.832486,2004.698761,282.038817
94.56,1642.864311,1952.685403,284.149648
94.58,1460.078312,2016.443294,292.238944
94.59,1420.366897,2090.319399,294.719497
94.6,1428.246430,2067.719852,296.926991
94.61,1363.345334,2219.294802,297.055200
94.63,1259.571523,2258.342376,295.896182
94.64,1145.829797,2301.755732,295.281245
94.65,1027.661215,2429.482691,294.827160
94.66,905.099335,2555.160559,294.600739
94.68,763.609960,2594.411825,294.126316
94.69,653.705783,2590.238683,293.756120
94.7,603.103271,2574.764691,293.950751
94.71,564.213727,2557.926602,294.367315
94.73,456.371332,2553.735132,293.826435
94.74,366.904798,2529.255677,291.820098
94.75,325.544219,2527.750468,288.595605
94.76,288.716921,2550.185448,285.037591
94.79,777.673933,2521.664461,283.102101
94.8,655.800762,2261.658968,281.781559
94.81,650.376403,1880.003622,282.443397
94.83,688.479124,1777.549637,285.218159
94.84,775.144380,1908.122652,287.917471
94.85,896.054738,2060.241795,290.963195
94.86,933.405517,2194.969369,292.759699
94.88,916.338447,2343.047942,292.578461
94.89,946.855392,2333.952936,290.923301
94.9,961.322645,2493.789683,289.188164
94.91,1012.175248,2639.642738,287.758005
94.93,1113.657420,2623.086468,287.118074
94.94,1233.029860,2559.487411,287.698665
94.95,1352.967347,2499.122282,289.428479
94.96,1466.425593,2344.716000,292.833127
94.98,1560.799073,2226.137952,300.706764
94.99,1612.217685,2070.819291,302.981314
95,1542.151283,2127.343497,303.558944
95.01,1620.377005,2042.131212,302.512752
95.03,1409.829678,2288.944249,294.490269
95.04,1284.399337,2378.123496,288.738647
95.05,1282.117093,2152.808764,282.601801
95.06,1193.496923,2059.047081,279.484440
95.08,1232.710280,2034.068769,279.841988
95.09,1471.270525,2017.026184,283.174453
95.1,1769.131072,2136.035786,286.432548
95.11,1555.090559,2340.267895,293.731745
95.13,1595.357687,2322.900631,303.229071
95.14,1662.875848,2418.743012,305.986403
95.15,1702.806516,2552.840742,307.738162
95.16,1659.591339,2512.959769,308.279138
95.18,1934.580585,2150.859989,302.588393
95.19,1770.813768,2151.967815,298.028449
95.2,2121.907993,2197.400657,292.216161
95.21,2174.263463,2343.011613,287.517780
95.3,1951.799226,2527.936040,303.002486
95.31,2415.987116,2544.710598,304.157646
95.33,2538.317961,2851.936802,304.877618
95.34,2534.280102,3071.833015,303.445520
95.35,2520.982552,3485.936983,300.855521
95.51,1100.940958,3050.537813,287.040585
95.59,123.701376,2276.798247,324.762473
95.6,195.529963,2217.108530,344.067127
95.61,122.386434,2237.367268,330.749583
96.13,487.048464,4069.343066,195.482387
96.14,530.871485,3764.326570,199.203173
96.16,556.834068,3052.975948,205.322003
96.18,570.183381,3130.917721,211.273872
96.19,686.880077,2697.908707,212.977692
96.2,820.323000,2306.181481,215.127144
96.21,906.697077,2189.370426,216.716820
96.23,1249.265542,1444.237158,220.041495
96.31,618.880743,1368.105355,223.456001
96.33,1188.585013,1277.594580,222.534287
96.34,1166.350238,1578.121602,219.981220
96.35,1081.071027,1738.798928,218.467556
96.36,963.911980,1922.452814,217.725919
96.38,932.419840,2075.124949,220.463375
96.39,923.661477,2094.116476,221.353249
96.4,919.585161,2141.486627,221.152545
96.41,932.823784,2144.624609,220.906347
96.43,966.311067,2097.646602,220.581232
96.44,984.741055,2156.572996,222.153941
96.45,991.741280,2166.436636,223.155699
96.46,1007.805677,2115.165305,222.464957
96.48,1015.164723,2086.588673,220.820949
96.49,1108.639883,1927.280767,220.033848
96.5,1208.363228,1746.918270,219.523430
96.51,1207.489550,1659.598434,219.429357
96.53,1204.397274,1684.724497,217.296545
96.54,1281.718776,1496.367448,216.319957
